Q1868,63.171617161716171
Q1224,96.664688427299708
Q1526,638.38575667655789
Q1938,709.62314540059344
Q1956,93.418397626112764
Q368,6340.0949554896142
Q1056,143.89020771513353
Q997,485.93870967741935
Q1257,1463.519287833828
Q1789,690.86943620178045
Q1802,103.54948805460751
Q1911,2831.8071216617209
Q747,150.43323442136497
Q2006,18.106451612903225
Q207,14922.002967359051
Q1878,6.2908011869436198
Q2185,324.21364985163206
Q1381,120.37091988130564
Q2153,5352.7210682492578
Q1254,1488.0890207715133
Q2129,268.68249258160239
Q1398,1200.5222551928784
Q1812,225.96142433234422
Q909,1369.5548961424333
Q1149,5700.9643916913947
Q1320,8.6419354838709683
Q926,870.52522255192878
Q1712,17.967359050445104
Q905,3602.9703264094956
Q2125,219.74480712166172
Q1528,402.91097922848667
Q555,2272.6231454005933
Q2104,168.66172106824925
Q1738,35.151335311572701
Q2327,17.765578635014837
Q501,999.82492581602378
Q1151,605.97610921501712
Q633,4124.0445103857564
Q1691,36.679525222551931
Q1228,46.290801186943618
Q1962,9.3026706231454011
Q946,991.20771513353111
Q1339,4089.0207715133533
Q1405,5117.8464163822528
Q1427,1544.6617210682493
Q1638,10.670623145400594
Q1446,718.71810089020767
Q1317,9369.9287833827893
Q1503,67.899109792284861
Q1421,1157.7477744807122
Q1511,2393.359050445104
Q1934,201.59643916913947
Q377,15.097922848664689
Q1928,1607.0860534124629
Q1058,9906.5934718100889
Q1925,556.96142433234422
Q530,130.73293768545994
Q1839,1086.3293768545993
Q1672,14.044510385756677
Q1464,0.81290322580645158
Q1124,16025.086053412462
Q1755,39.406528189910979
Q1488,58.15727002967359
Q1939,1846.5074183976262
Q23,12888.456973293769
Q2105,815.10089020771511
Q937,20068.626112759644
Q1747,22.91394658753709
Q873,10693.821958456972
Q859,5488.9436201780418
Q1804,95.958456973293764
Q2190,103.48961424332344
Q1835,7043.175074183976
Q1463,2941.5667655786351
Q619,3073.3649851632049
Q1235,39.982195845697326
Q1325,1137.7299703264096
Q326,62.596439169139465
Q1681,5.6498516320474774
Q1253,2370.8741935483872
Q1753,9.0118694362017813
Q42,1397.4777448071216
Q853,1018.0207715133531
Q1416,411.67062314540061
Q635,7559.4005934718098
Q1817,384.02373887240356
Q1276,3143.908011869436
